PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,5,SWE,1:25:14.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,4,NOR,1:24:18.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,6,FIN,1:25:19.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,8,NOR,1:26:25.50,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,7,USA,1:25:54.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,9,AUT,1:26:31.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,10,JPN,1:26:38.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,12,NOR,1:27:11.50,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,14,POL,1:27:21.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,11,OAR,1:26:46.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,13,SWE,1:27:14.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,16,GER,1:28:42.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,17,USA,1:28:50.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,15,OAR,1:27:27.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,20,FIN,1:30:32.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,19,GER,1:29:48.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,21,USA,1:31:11.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,23,CZE,1:31:41.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,18,FIN,1:28:58.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,22,SUI,1:31:27.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,27,ITA,1:33:33.50,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,25,GER,1:32:42.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,28,EST,1:34:27.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,24,OAR,1:32:10.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,26,USA,1:32:43.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,31,KAZ,1:35:36.10,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,29,SWE,1:34:31.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,33,KAZ,1:35:38.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,32,KAZ,1:35:38.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,30,CAN,1:34:31.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,35,ITA,1:36:07.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,34,ITA,1:35:48.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,36,SVK,1:36:50.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,37,CHN,1:38:04.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,38,UKR,1:38:17.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,39,CZE,1:39:14.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,42,AUS,1:40:54.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,41,ITA,1:40:26.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,44,CHN,1:42:03.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,,CAN,,Did not finish
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,40,BLR,1:39:36.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,45,BLR,1:42:27.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,43,CAN,1:41:23.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 30km Mass Start Classic,,BLR,,Did not finish
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,4,SWE,40:55.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,1,SWE,40:44.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,2,NOR,40:52.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,3,FIN,40:55.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,6,SUI,41:02.50,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,8,OAR,41:17.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,5,USA,40:59.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,9,NOR,41:25.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,12,OAR,41:57.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,7,AUT,41:11.50,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,10,SWE,41:33.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,14,JPN,42:04.10,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,15,NOR,42:07.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,11,NOR,41:43.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,17,POL,42:30.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,16,FIN,42:15.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,18,OAR,42:51.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,19,FIN,42:53.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,13,FRA,42:03.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,20,GER,42:54.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,23,FRA,43:00.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,24,FIN,43:02.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,25,GER,43:02.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,28,CZE,43:55.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,21,OAR,42:59.10,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,26,ITA,43:17.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,22,GER,43:00.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,27,SUI,43:50.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,32,SWE,44:01.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,30,POL,43:56.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,34,USA,44:14.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,31,POL,43:56.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,29,FRA,43:56.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,35,ITA,44:16.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,36,KAZ,44:25.10,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,37,ITA,44:25.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,33,CAN,44:01.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,38,CZE,44:32.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,41,POL,44:51.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,39,AUS,44:39.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,42,BLR,44:57.10,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,43,CZE,45:12.10,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,40,USA,44:47.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,45,UKR,45:31.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,48,CAN,45:42.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,47,CZE,45:42.40,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,44,CAN,45:16.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,49,ITA,45:44.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,46,BLR,45:34.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,53,UKR,46:18.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,54,KAZ,46:28.50,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,50,AUS,45:44.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,55,CHN,46:39.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,52,CAN,46:17.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,56,EST,46:41.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,58,USA,47:36.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,60,GBR,48:09.10,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,,KAZ,,Did not finish
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,57,KOR,46:44.50,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,59,SLO,47:57.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,51,CHN,46:01.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 7.5km+7.5km Skiathlon,,GER,,Did not start
PyeongChang,2018,Winter,Bobsleigh,Four-man,2,Germany,3:16.38,
PyeongChang,2018,Winter,Bobsleigh,Four-man,2,Republic of Korea,3:16.38,
PyeongChang,2018,Winter,Bobsleigh,Four-man,4,Switzerland,3:16.59,
PyeongChang,2018,Winter,Bobsleigh,Four-man,1,Germany,3:15.85,
PyeongChang,2018,Winter,Bobsleigh,Four-man,6,Canada,3:16.69,
PyeongChang,2018,Winter,Bobsleigh,Four-man,8,Germany,3:17.11,
PyeongChang,2018,Winter,Bobsleigh,Four-man,5,Latvia,3:16.65,
PyeongChang,2018,Winter,Bobsleigh,Four-man,7,Austria,3:16.90,
PyeongChang,2018,Winter,Bobsleigh,Four-man,9,United States of America,3:17.28,
PyeongChang,2018,Winter,Bobsleigh,Four-man,11,France,3:17.56,
PyeongChang,2018,Winter,Bobsleigh,Four-man,12,Canada,3:17.81,
PyeongChang,2018,Winter,Bobsleigh,Four-man,13,Poland,3:17.89,
PyeongChang,2018,Winter,Bobsleigh,Four-man,14,Switzerland,3:17.91,
PyeongChang,2018,Winter,Bobsleigh,Four-man,10,Latvia,3:17.41,
PyeongChang,2018,Winter,Bobsleigh,Four-man,15,Olympic Athletes from Russia,3:17.94,
PyeongChang,2018,Winter,Bobsleigh,Four-man,16,Canada,3:17.96,
PyeongChang,2018,Winter,Bobsleigh,Four-man,18,Great Britain,3:18.29,
PyeongChang,2018,Winter,Bobsleigh,Four-man,21,Czech Republic,2:29.09,
PyeongChang,2018,Winter,Bobsleigh,Four-man,20,United States of America,3:18.55,
PyeongChang,2018,Winter,Bobsleigh,Four-man,17,Great Britain,3:18.26,
PyeongChang,2018,Winter,Bobsleigh,Four-man,19,United States of America,3:18.54,
PyeongChang,2018,Winter,Bobsleigh,Four-man,23,Brazil,2:29.49,
PyeongChang,2018,Winter,Bobsleigh,Four-man,22,Austria,2:29.24,
PyeongChang,2018,Winter,Bobsleigh,Four-man,25,Australia,2:29.70,
PyeongChang,2018,Winter,Bobsleigh,Four-man,26,People's Republic of China,2:29.74,
PyeongChang,2018,Winter,Bobsleigh,Four-man,27,Italy,2:29.88,
PyeongChang,2018,Winter,Bobsleigh,Four-man,24,Czech Republic,2:29.59,
PyeongChang,2018,Winter,Bobsleigh,Four-man,28,Croatia,2:31.45,
PyeongChang,2018,Winter,Bobsleigh,Four-man,29,Romania,2:32.15,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,4,Finland,52:26.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,2,Sweden,51:26.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,3,Olympic Athletes from Russia,52:07.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,5,United States of America,52:44.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,1,Norway,51:24.30,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,7,Switzerland,53:15.80,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,6,Germany,53:13.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,8,Slovenia,53:55.70,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,10,Poland,54:30.90,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,12,France,55:50.20,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,9,Italy,54:22.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,13,Canada,56:14.60,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,11,Czech Republic,55:17.10,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ 4x5km Relay,14,Belarus,57:56.10,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,1,SWE,3:03.84,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,2,NOR,3:06.87,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,4,OAR,3:12.98,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,3,OAR,3:07.21,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,5,SWE,3:15.00,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,7,SLO,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,6,USA,3:15.07,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,10,SUI,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,12,SWE,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,13,SWE,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,9,FIN,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,11,NOR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,15,GER,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,8,USA,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,14,USA,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,16,SLO,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,18,NOR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,20,SUI,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,17,NOR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,21,ITA,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,23,FIN,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,22,POL,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,27,GER,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,19,FIN,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,24,ITA,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,26,CZE,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,25,FIN,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,29,KAZ,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,32,ITA,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,30,SLO,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,34,CAN,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,31,SVK,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,33,USA,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,28,GER,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,36,GER,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,38,POL,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,37,POL,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,40,BLR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,39,EST,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,41,BLR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,42,CAN,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,44,OAR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,43,CZE,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,35,BLR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,45,CZE,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,49,CHN,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,46,FRA,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,50,AUT,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,47,BLR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,48,AUS,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,51,CAN,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,52,SLO,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,56,UKR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,55,KAZ,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,57,CHN,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,58,AUS,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,54,UKR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,53,SVK,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,61,ROU,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,59,TOG,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,60,KAZ,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,63,AUS,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,65,CRO,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,62,LAT,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,64,CRO,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,66,BUL,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,67,KOR,,
PyeongChang,2018,Winter,Cross Country Skiing,Ladies’ Sprint Classic,68,IRI,,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,1,NOR,1:16:20.00,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,3,NOR,1:16:29.90,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,4,OAR,1:16:32.70,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,2,NOR,1:16:28.00,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,6,SUI,1:16:45.10,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,5,FRA,1:16:34.20,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,8,CAN,1:16:53.40,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,7,GBR,1:16:45.70,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,9,CZE,1:16:53.80,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,11,GER,1:17:03.70,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,12,SWE,1:17:04.80,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,14,SWE,1:17:12.20,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,10,NOR,1:17:03.40,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,13,FRA,1:17:08.60,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,15,FRA,1:17:19.10,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,16,GER,1:17:19.90,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,17,SWE,1:17:23.90,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,18,USA,1:17:27.50,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,22,GER,1:17:56.60,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,19,FIN,1:17:34.20,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,20,ITA,1:17:54.90,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,24,ROU,1:18:20.40,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,21,FIN,1:17:55.90,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,27,FRA,1:18:48.50,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,25,JPN,1:18:23.00,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,26,ITA,1:18:36.90,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,29,OAR,1:18:50.60,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,23,OAR,1:18:02.20,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,31,FIN,1:19:26.60,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,32,KAZ,1:19:46.70,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,28,OAR,1:18:50.50,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,30,SUI,1:19:15.60,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,35,ITA,1:19:55.50,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,34,CAN,1:19:55.30,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,37,SUI,1:20:13.40,
PyeongChang,2018,Winter,Cross Country Skiing,Men’s 15km+15km Skiathlon,37,SUI,1:20:13.40,
