Atlanta; 1996; Summer; Wrestling; Welterweight, Greco-Roman (≤74 kilograms) Men; https://olympics.com/en/olympic-games/atlanta-1996/results/wrestling/welterweight-greco-roman-74-kilograms-men
Lillehammer; 1994; Winter; Alpine Skiing; alpine combined men; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/alpine-combined-men
Lillehammer; 1994; Winter; Alpine Skiing; alpine combined women; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/alpine-combined-women
Lillehammer; 1994; Winter; Alpine Skiing; downhill men; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/downhill-men
Lillehammer; 1994; Winter; Alpine Skiing; downhill women; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/downhill-women
Lillehammer; 1994; Winter; Alpine Skiing; giant slalom men; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/giant-slalom-men
Lillehammer; 1994; Winter; Alpine Skiing; giant slalom women; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/giant-slalom-women
Lillehammer; 1994; Winter; Alpine Skiing; slalom men; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/slalom-men
Lillehammer; 1994; Winter; Alpine Skiing; slalom women; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/slalom-women
Lillehammer; 1994; Winter; Alpine Skiing; super-G men; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/super-g-men
Lillehammer; 1994; Winter; Alpine Skiing; super-G women; https://olympics.com/en/olympic-games/lillehammer-1994/results/alpine-skiing/super-g-women
Lillehammer; 1994; Winter; Biathlon; 10km men; https://olympics.com/en/olympic-games/lillehammer-1994/results/biathlon/10km-men
Lillehammer; 1994; Winter; Biathlon; 15km women; https://olympics.com/en/olympic-games/lillehammer-1994/results/biathlon/15km-women
Lillehammer; 1994; Winter; Biathlon; 20km men; https://olympics.com/en/olympic-games/lillehammer-1994/results/biathlon/20km-men
Lillehammer; 1994; Winter; Biathlon; 4x75km relay men; https://olympics.com/en/olympic-games/lillehammer-1994/results/biathlon/4x75km-relay-men
Lillehammer; 1994; Winter; Biathlon; 4x75km relay women; https://olympics.com/en/olympic-games/lillehammer-1994/results/biathlon/4x75km-relay-women
Lillehammer; 1994; Winter; Biathlon; 75km women; https://olympics.com/en/olympic-games/lillehammer-1994/results/biathlon/75km-women
Lillehammer; 1994; Winter; Bobsleigh; four-man men; https://olympics.com/en/olympic-games/lillehammer-1994/results/bobsleigh/four-man-men
Lillehammer; 1994; Winter; Bobsleigh; two-man men; https://olympics.com/en/olympic-games/lillehammer-1994/results/bobsleigh/two-man-men
Lillehammer; 1994; Winter; Cross Country Skiing; 10km pursuit men; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/10km-pursuit-men
Lillehammer; 1994; Winter; Cross Country Skiing; 15km mass start women; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/15km-mass-start-women
Lillehammer; 1994; Winter; Cross Country Skiing; 30km mass start men; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/30km-mass-start-men
Lillehammer; 1994; Winter; Cross Country Skiing; 30km women; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/30km-women
Lillehammer; 1994; Winter; Cross Country Skiing; 50km men; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/50km-men
Lillehammer; 1994; Winter; Cross Country Skiing; 5km women; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/5km-women
Lillehammer; 1994; Winter; Cross Country Skiing; Combined 10km  15km pursuit men; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/combined-10km-15km-pursuit-men
Lillehammer; 1994; Winter; Cross Country Skiing; Combined 5km  10km pursuit women; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/combined-5km-10km-pursuit-women
Lillehammer; 1994; Winter; Cross Country Skiing; Relay 4x10km men; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/relay-4x10km-men
Lillehammer; 1994; Winter; Cross Country Skiing; Relay 4x5km women; https://olympics.com/en/olympic-games/lillehammer-1994/results/cross-country-skiing/relay-4x5km-women
Lillehammer; 1994; Winter; Figure skating; Ice dancing mixed; https://olympics.com/en/olympic-games/lillehammer-1994/results/figure-skating/ice-dancing-mixed
Lillehammer; 1994; Winter; Figure skating; Individual men; https://olympics.com/en/olympic-games/lillehammer-1994/results/figure-skating/individual-men
Lillehammer; 1994; Winter; Figure skating; Individual women; https://olympics.com/en/olympic-games/lillehammer-1994/results/figure-skating/individual-women
Lillehammer; 1994; Winter; Figure skating; Pairs mixed; https://olympics.com/en/olympic-games/lillehammer-1994/results/figure-skating/pairs-mixed
Lillehammer; 1994; Winter; Freestyle Skiing; Aerials men; https://olympics.com/en/olympic-games/lillehammer-1994/results/freestyle-skiing/aerials-men
Lillehammer; 1994; Winter; Freestyle Skiing; Aerials women; https://olympics.com/en/olympic-games/lillehammer-1994/results/freestyle-skiing/aerials-women
Lillehammer; 1994; Winter; Freestyle Skiing; Moguls men; https://olympics.com/en/olympic-games/lillehammer-1994/results/freestyle-skiing/moguls-men
Lillehammer; 1994; Winter; Freestyle Skiing; Moguls women; https://olympics.com/en/olympic-games/lillehammer-1994/results/freestyle-skiing/moguls-women
Lillehammer; 1994; Winter; Ice Hockey; ice hockey men; https://olympics.com/en/olympic-games/lillehammer-1994/results/ice-hockey/ice-hockey-men
Lillehammer; 1994; Winter; Luge; Doubles mixed; https://olympics.com/en/olympic-games/lillehammer-1994/results/luge/doubles-mixed
Lillehammer; 1994; Winter; Luge; Singles men; https://olympics.com/en/olympic-games/lillehammer-1994/results/luge/singles-men
Lillehammer; 1994; Winter; Luge; Singles women; https://olympics.com/en/olympic-games/lillehammer-1994/results/luge/singles-women
Lillehammer; 1994; Winter; Nordic Combined; Individual men; https://olympics.com/en/olympic-games/lillehammer-1994/results/nordic-combined/individual-men
Lillehammer; 1994; Winter; Nordic Combined; Team men; https://olympics.com/en/olympic-games/lillehammer-1994/results/nordic-combined/team-men
Lillehammer; 1994; Winter; Short Track Speed Skating; 1000m men; https://olympics.com/en/olympic-games/lillehammer-1994/results/short-track-speed-skating/1000m-men
Lillehammer; 1994; Winter; Short Track Speed Skating; 1000m women; https://olympics.com/en/olympic-games/lillehammer-1994/results/short-track-speed-skating/1000m-women
Lillehammer; 1994; Winter; Short Track Speed Skating; 3000m relay women; https://olympics.com/en/olympic-games/lillehammer-1994/results/short-track-speed-skating/3000m-relay-women
Lillehammer; 1994; Winter; Short Track Speed Skating; 5000m relay men; https://olympics.com/en/olympic-games/lillehammer-1994/results/short-track-speed-skating/5000m-relay-men
Lillehammer; 1994; Winter; Short Track Speed Skating; 500m men; https://olympics.com/en/olympic-games/lillehammer-1994/results/short-track-speed-skating/500m-men
Lillehammer; 1994; Winter; Short Track Speed Skating; 500m women; https://olympics.com/en/olympic-games/lillehammer-1994/results/short-track-speed-skating/500m-women
Lillehammer; 1994; Winter; Ski Jumping; Large Hill Individual men; https://olympics.com/en/olympic-games/lillehammer-1994/results/ski-jumping/large-hill-individual-men
Lillehammer; 1994; Winter; Ski Jumping; Normal Hill Individual men; https://olympics.com/en/olympic-games/lillehammer-1994/results/ski-jumping/normal-hill-individual-men
Lillehammer; 1994; Winter; Ski Jumping; Teams men; https://olympics.com/en/olympic-games/lillehammer-1994/results/ski-jumping/teams-men
Lillehammer; 1994; Winter; Speed skating; 10000m men; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/10000m-men
Lillehammer; 1994; Winter; Speed skating; 1000m men; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/1000m-men
Lillehammer; 1994; Winter; Speed skating; 1000m women; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/1000m-women
Lillehammer; 1994; Winter; Speed skating; 1500m men; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/1500m-men
Lillehammer; 1994; Winter; Speed skating; 1500m women; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/1500m-women
Lillehammer; 1994; Winter; Speed skating; 3000m women; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/3000m-women
Lillehammer; 1994; Winter; Speed skating; 5000m men; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/5000m-men
Lillehammer; 1994; Winter; Speed skating; 5000m women; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/5000m-women
Lillehammer; 1994; Winter; Speed skating; 500m men; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/500m-men
Lillehammer; 1994; Winter; Speed skating; 500m women; https://olympics.com/en/olympic-games/lillehammer-1994/results/speed-skating/500m-women
Barcelona; 1992; Summer; Archery; Individual Competition women; https://olympics.com/en/olympic-games/barcelona-1992/results/archery/individual-competition-women
Barcelona; 1992; Summer; Archery; individual FITA Olympic round  70m men; https://olympics.com/en/olympic-games/barcelona-1992/results/archery/individual-fita-olympic-round-70m-men
Barcelona; 1992; Summer; Archery; team FITA Olympic round  70m men; https://olympics.com/en/olympic-games/barcelona-1992/results/archery/team-fita-olympic-round-70m-men
Barcelona; 1992; Summer; Archery; team FITA Olympic round  70m women; https://olympics.com/en/olympic-games/barcelona-1992/results/archery/team-fita-olympic-round-70m-women
Barcelona; 1992; Summer; Athletics; 10000m men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/10000m-men
Barcelona; 1992; Summer; Athletics; 10000m walk women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/10000m-walk-women
Barcelona; 1992; Summer; Athletics; 10000m women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/10000m-women
Barcelona; 1992; Summer; Athletics; 100m hurdles women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/100m-hurdles-women
Barcelona; 1992; Summer; Athletics; 100m men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/100m-men
Barcelona; 1992; Summer; Athletics; 100m women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/100m-women
Barcelona; 1992; Summer; Athletics; 110m hurdles men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/110m-hurdles-men
Barcelona; 1992; Summer; Athletics; 1500m men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/1500m-men
Barcelona; 1992; Summer; Athletics; 1500m women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/1500m-women
Barcelona; 1992; Summer; Athletics; 200m men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/200m-men
Barcelona; 1992; Summer; Athletics; 200m women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/200m-women
Barcelona; 1992; Summer; Athletics; 20km walk men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/20km-walk-men
Barcelona; 1992; Summer; Athletics; 3000m steeplechase men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/3000m-steeplechase-men
Barcelona; 1992; Summer; Athletics; 3000m women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/3000m-women
Barcelona; 1992; Summer; Athletics; 400m hurdles men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/400m-hurdles-men
Barcelona; 1992; Summer; Athletics; 400m hurdles women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/400m-hurdles-women
Barcelona; 1992; Summer; Athletics; 400m men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/400m-men
Barcelona; 1992; Summer; Athletics; 400m women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/400m-women
Barcelona; 1992; Summer; Athletics; 4x100m relay men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/4x100m-relay-men
Barcelona; 1992; Summer; Athletics; 4x100m relay women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/4x100m-relay-women
Barcelona; 1992; Summer; Athletics; 4x400m relay men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/4x400m-relay-men
Barcelona; 1992; Summer; Athletics; 4x400m relay women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/4x400m-relay-women
Barcelona; 1992; Summer; Athletics; 5000m men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/5000m-men
Barcelona; 1992; Summer; Athletics; 50km walk men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/50km-walk-men
Barcelona; 1992; Summer; Athletics; 800m men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/800m-men
Barcelona; 1992; Summer; Athletics; 800m women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/800m-women
Barcelona; 1992; Summer; Athletics; decathlon men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/decathlon-men
Barcelona; 1992; Summer; Athletics; discus throw men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/discus-throw-men
Barcelona; 1992; Summer; Athletics; discus throw women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/discus-throw-women
Barcelona; 1992; Summer; Athletics; hammer throw men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/hammer-throw-men
Barcelona; 1992; Summer; Athletics; heptathlon women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/heptathlon-women
Barcelona; 1992; Summer; Athletics; high jump men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/high-jump-men
Barcelona; 1992; Summer; Athletics; high jump women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/high-jump-women
Barcelona; 1992; Summer; Athletics; javelin throw men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/javelin-throw-men
Barcelona; 1992; Summer; Athletics; javelin throw women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/javelin-throw-women
Barcelona; 1992; Summer; Athletics; long jump men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/long-jump-men
Barcelona; 1992; Summer; Athletics; long jump women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/long-jump-women
Barcelona; 1992; Summer; Athletics; marathon men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/marathon-men
Barcelona; 1992; Summer; Athletics; marathon women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/marathon-women
Barcelona; 1992; Summer; Athletics; pole vault men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/pole-vault-men
Barcelona; 1992; Summer; Athletics; shot put men; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/shot-put-men
Barcelona; 1992; Summer; Athletics; shot put women; https://olympics.com/en/olympic-games/barcelona-1992/results/athletics/shot-put-women
